document_id,entity_id,confidence_level
1568191,79acb04f75a8859fc718bae3cb55d96f,0.244233228005092
1568191,4f17ab32a278149237cfe884fecd4159,0.228407795738324
1568191,00b8cd29752c7b4cda455f0d86abc4ee,0.22276659375418
1568191,74b442766892bbf15890f5f2ccfa3edb,0.220020028245221
1524132,c2f0da284a904008928afccd32e8bce4,0.274430092617511
1568141,06635b75f116cf0de7bac08078147454,0.408948030702925
1568141,d6294bbc6ecacf63f497f961ef271734,0.387393641925494
1568141,b72d9444358d6fc6305856244a6ba6ab,0.249878476503248
1568141,d937b13e1be5f6967bbc1993672e67ba,0.219482600109744
1568141,b4967fa93f67940f06785256c482a15a,0.218796408454087
1568141,fa5bfceab2464d2f3b23ab2620ff4ad8,0.217978049885543
1568111,dc204c0f146d269581b2a7c314400e63,0.381120529120575
1568111,b24239d8e6331656807839469c780c50,0.349245648828104
1568111,94d0fdc3bb3f0eeec00b9f5df23f8b87,0.33237587783171
1568111,c422aec5cc0cd2f0a3599ca110666f56,0.292061978625345
1568111,d6e6c371558dd10efe1e233949433666,0.246550650371642
1568111,404b93662a278a65e7740fc50c1a10a4,0.22509390140162
1568111,2f1bfdaad8dd25ced197dc4bee7c9286,0.222436764680661
1568111,cc1d2729f7010d9c9a1b189ab8845c8e,0.213484959867343
1568111,f8f33135db58df9b47d47ccb301be87c,0.212136682813025
1568111,7bb47adcbe9498d5a1177a5ed4a94cf1,0.212046321689863
1567931,bc792c782b336b4a70ac776abfe37c12,0.436503750655887
1567931,9268df872015e05f1841d8fd4f05ad39,0.352662162295902
1567931,b73221f27cfc6532168df484933144d2,0.276818400817616
1567931,11b3ee1a5b41298623bb638ed1a8f54f,0.233781347286711
1567931,4a9e9cf3f5aeb185521d4123b95f9193,0.228963404989856
1567931,6b177b9d5c494ddb575d24f424e828da,0.22011194626486
1567828,62f01d2c13f916dd568676eed1640a99,0.265811898491415
1567190,028022eb01185c0f55c1d7f7e2c69bf3,0.449085643896901
1567190,1ad51658c966ec84f3d0cb70353c9aa5,0.401978450359993
1567190,5fd7f33ab282b52bfc9c81841de2c028,0.332023796578377
1567190,d027005a3da2310ef528f0a2feff12d5,0.283811393515722
1567190,76a3dd09fa4ccc5ce814bc2656ed2f3a,0.220844156352187
1566817,74b442766892bbf15890f5f2ccfa3edb,0.212836608428612
1485675,5e9257da6b5c12b795dc7c27adddd222,0.24584823474799
1527674,810e7275c37b02ca9a5f9d9d231026a5,0.834837666330941
1527674,f8bc7a6ef67bf93f751b50c9e44feaf9,0.574547663919624
1527674,ae4673766856c76d403b507b42ff1dac,0.455352338460095
1527674,6f531b2eba5d6ebaf820c05fc1791336,0.274601782039423
1527674,3334f30834a69109d68d47f22a35c5af,0.213231089747288
1561260,815fc4d87cfcb28ee9e14c895af32945,0.373818661269173
1561260,c1fe97a227c2beb07fa0e16e4e5798ec,0.257667701261324
1561260,09136e1a3e381f4a2aaf9aed7f1a4fc8,0.23085563205823
1561123,562eb7ba9855ec2647497ee6decd4762,0.80446270663844
1560874,0dcc12bb0806e06aee880fb376bc5b83,0.77579428046485
1527559,333b58ae5d03a8a5a8bc28bac05e5a2e,0.298311886926811
1527559,e38b99f075321309c3d9f30d112ed215,0.243172452076887
1527559,930a910632d44b1ce38d4fca21428620,0.237442846614849
1527559,f308550b67a471cf9f3656a0adb8c69a,0.234741427922729
1559455,c27b4eeb830f163bb5e4efd5879ca8f5,0.284159000056799
1504837,06e3b9396a45eadc6450a04e0dcbc02f,0.225953247263565
1504837,100fd27e6a012bcfe5c9aebb7450831e,0.212361416638756
1504837,59c4cef2d9cf129aa4eedd316ba1e0b2,0.211719569243042
1504837,428bc9b458e723dcf4d97183de290176,0.211611198449733
1515284,d2a188cfe801cd075bac2fe654f17f85,0.455204287840717
1515284,9b390c9d5f52439a8f2cdae4be98813a,0.377757048834444
1515284,d654ab90aaf3f7ab90f21e0f936ead56,0.290091090973573
1515284,43f6c0b4674e3f68e75ad7daa9ce77ae,0.27993155175073
1556807,d0fa2b2a467f3d2a5a0f772ad566d80c,0.44419953741889
1556807,3a8816b3c78dd33aae700a6e3239c1b8,0.212535504469734
1556699,74b442766892bbf15890f5f2ccfa3edb,0.214661284790223
1556323,8ba045445d9bb6c0c0c0ee63eb2069a0,0.415935166270825
1556323,88296f2e1e8b4129cb07598aa4ddedb0,0.298040906993328
1556319,bfdae7ee7c7fb1800bac2acb7faa2d60,0.834692792206561
1556319,be722736981b471dffc2f33b5a35eda4,0.375605411185878
1556319,3886affb6dfe1e52ee84eede81acbb58,0.371924332979335
1556319,d20bd1365c3dcf74d2a0afc46ac4b8d6,0.367026705134451
1556319,e72c056c67807156d22b5eacb43058db,0.354268349046904
1556319,a37cb9318b06015ec38e89af528b85d9,0.238719743721836
1556319,6ae342d7e5c39c01a2f8011e50751fb6,0.229449352527921
1514330,30742136e76b4d300c8bb9568806cf91,0.811631038725357
1554868,ebb91819def052a24ba8beb6259af448,0.345890421936421
1554868,b3524ac0af434fdc917fd82efaec604e,0.213479351311124
1554729,90247834b6a064043d643211ab037164,0.480896106393722
1513950,62896bcb14208feccdd6019ab45b0bd4,0.734273092349132
1513950,7f7d7e40d5a735694af7cde7ac291612,0.479595947640408
1513950,32d69e6869c8ae3b459f0bf18b02185a,0.443709129469948
1513950,b2da1dce4db36263ef485f571e8c1f59,0.386862488971414
1513950,d6db2c21a2180036f6574aed8333a9cb,0.360980297272597
1513950,a19a2ef1b0d38a2677bb08c59f270dfd,0.215642007000862
1513942,5333e5e8350c7da324e0335323425bd6,0.76402985280149
1513942,cfce38ed9f56750640c6e9b317a0a4e7,0.287408068416309
1513942,06e3b9396a45eadc6450a04e0dcbc02f,0.223971359659385
1513897,2ce4ac33d2b3a9b4eb484e4a125bb898,0.422891407325435
1513897,050a9025181449c3d436b9c12b56bff0,0.313578959125475
1554443,855928ae4b94714372486936ab4244e7,0.444601015069206
1554443,7f933a7eb7d5ad6eb93fd2d726fddf32,0.356802431938016
1554443,d789bfe10b149dc7deec1c1f26aca694,0.305157992460936
1554443,a617773cf7118dab99a0d44780901ad2,0.249844046124578
1554443,e72cc26f3acb48e6c29ec470c3bcd72c,0.2490864716648
1554443,f473cef0f406be042c8e2c89835f4faa,0.245241565405892
1554443,bbf93a7468ad21a6579fecf3387778ed,0.231297518373014
1554443,4c6c0475f55c238a79a1f76c587f187c,0.222768220893509
1554370,bd3df8b7824e1eb0f8d7fb25fafeb20c,0.278512311434363
1554370,6ae342d7e5c39c01a2f8011e50751fb6,0.217375265308268
1554368,6260da88637751514e602fee5309f0c6,0.712627070735672
1554368,5fbe885280bb8413abe820f2cb6e1575,0.303034623530665
1554368,20860d94e4b4c7e038f5ea1a06a21d58,0.242458341238398
1554368,ef4bba31214a814620dc805103343b10,0.238213570048929
1554368,227042d072827a05525796bbf604fe3b,0.235210321477605
1554368,507dd32ba1eca5523839472c176d605e,0.23422403106595
1554368,249e361080b21c239e61a7ea5027cf20,0.233603985491495
1554368,b525b84d5ed52a34565b8fb870555abe,0.23177195878695
1554368,69e466bcb39c66abdec3d511ce80f6ee,0.225903696938754
1554368,1b64d915ef129220bb261256dc0d5a66,0.220090157813601
1554275,98bf11f29dd0160f58d870c0c7c6f07f,0.769834255362463
1554275,54ff81e0faa0469b1bded895a7288a0d,0.695555886621509
1554275,d2c69e6119a5c6eb9f979f762f58da63,0.434424170248323
1554275,edd400e4f80d7ec48393714bfb9fb7ff,0.407485094501101
1554275,8eaed50a1d9be66f0ad8fb7f9f8f7ed5,0.342305103773643
1554275,2e75f3d23868638062643b2472da7349,0.333318469118758
1554275,688685f2dae86d0b5705ad89db70b227,0.331290407803246
1554275,65853908efe839f2a9a327796ec8bcde,0.313702844612128
1554275,dac41c0a7798ddee49083454beec2486,0.244947055663766
1554275,4df443f99f873d9718f607843e629712,0.240825595890418
1554167,12d13e0460ffbbb66d07ec2b37cb15d0,0.364805486519252
1554167,20e211ebf1ef3d1712f2837a8e005145,0.344100884150659
1554167,a1f8e71e02d5c5892361087fe8d267a1,0.2753809433129
1554167,28e3d2bb03650343047ba8098c806e9f,0.231699209794003
1554167,9a3e2c6849ef6cdc973779d161301f3f,0.226618071294423
1553986,ec062c80bd576157acb3dd27d2c45733,0.905646782690749
1553986,db7385711b9dca715855fc497fd1c143,0.619281606024467
1553986,409dcc8cf4a8ad67452b0d24c5666858,0.480177334261266
1553986,837f5888fc4d38d560cca3dc785fe092,0.228479368442908
1553986,fe603741900eb05fb012a37672cdf498,0.210546915187344
1513287,32c2e4a11c431f92d29ec96957d3a7fa,0.26203963613742
1553659,55ebcfbdaff1d6f60b3907151f38527a,0.311577541452124
1553659,191b77dd0a17adfa11f6eb5870cef901,0.304448985929676
1523539,3619ab694ef1b8321fa7cbd65d744c4d,0.632925546892549
1523539,a270a2c98acbc7281f792fd6f7e43995,0.583761319086166
1523539,65853908efe839f2a9a327796ec8bcde,0.32441207126149
1523539,3046a31163b48cfd7a3aa8d9e5089ba2,0.250661231733215
1523539,ce6b9eaebb949716268cd13faf45fa1a,0.236802906723575
1523539,6ae342d7e5c39c01a2f8011e50751fb6,0.210119311208738
1553518,a541925dc0d2465c80dd03488c6d4848,0.932631813337681
1553276,934c0f0a3dc39fa6e3c2cede9bae9962,0.288282325760783
1551762,d0fa2b2a467f3d2a5a0f772ad566d80c,0.60661641201202
1551762,d2548e9fcd4513ff42c9b50fffb8f45f,0.361293138251842
1551762,55ebcfbdaff1d6f60b3907151f38527a,0.291594019722261
1540240,be722736981b471dffc2f33b5a35eda4,0.583086947855877
1540240,ab45297d7b23b84549e3cfd06a2f7343,0.35775431417161
1598730,dd7e89caeebf02b343619d2621a447c3,0.247547224448397
1598730,37fbafc44f839ca59dca27a1760685b7,0.242633471837716
1598730,07f1a383483d520064aeef43b0ef75cb,0.240466491116476
1598730,b8c05d5440d5f9dab0d3e501bb42df94,0.23438219342201
1598730,4cadd31b388e4dce0b50464436b754af,0.229339050292658
1598730,b63624b86fd0ffc0c1fb0943dd4fb823,0.22460240532048
1598730,c133a43dc36d3b84ae896590d939c325,0.223895801647398
1598730,8e7e698acf0db6eb4daa8c2864e74968,0.223377323835158
1598730,b156c903fa2b65a97e3594c3d3c25637,0.223178170693543
1598730,1b942c4385ff76e5a6ee71ca34ce0617,0.215604138913393
1503088,98bf11f29dd0160f58d870c0c7c6f07f,0.749101777257761
1503088,820d983b8113f61f046e13ccbb11d126,0.594603267499194
1503088,e376d64c56e87f3c2ac9493bff583423,0.480317975424526
1503088,25a28c1b83f8a644396a5717bad229da,0.454148323744931
1503088,7ebb01da9b3c8bce49f91f5773f6d79a,0.438991531087788
1503088,0aace5ca267be26b0c27f2312139e9e3,0.372880442982844
1503088,f53d04628c680545fba7e19a025a6cec,0.36346763746014
1503088,e312cc8b836ff037358af5a2f35be856,0.356850646185281
1503088,35879745938469e0b9a7acb533e0d8ee,0.297744572347552
1503088,c9b357ba43c98bc4e59edc443df02b20,0.241018030979779
1512917,d3b39be60c49899279e8a7abd0803c65,0.499527354846985
1512917,b68926a4d742ee9256f72bca00b9540b,0.363938813997572
1512917,a7f94ef302d8672f479c8255807dc155,0.247301271556422
1512917,84012580b6d2603caf3974050b0efe4e,0.245849166483539
1505222,99520330b62a803cd63f620ddc68be27,0.22566219606851
1550574,4dbefd2c9d41402373ce2a2d0ee37e5a,0.5160011659882
1550574,6ae342d7e5c39c01a2f8011e50751fb6,0.251937380275302
1550574,e24296f658863484be5158ba93128672,0.240497344680786
1550574,1b942c4385ff76e5a6ee71ca34ce0617,0.220766810683945
1549832,1ba58f37f0cdde0d4a829652af47200f,0.239173398203996
1549758,d20bd1365c3dcf74d2a0afc46ac4b8d6,0.585209336601248
1549758,b728215d0ada6923e3cf6a73bd1043be,0.397369733561048
1549758,75f8df35dbe490a7b3f628c98f3d2ad8,0.34351431121687
1549758,a08dedcd4af006cb740cedfd7155c37a,0.334376198778048
1549758,b72d9444358d6fc6305856244a6ba6ab,0.247528544250265
1549758,0b1de0851df91f8c1e2e65eda5c8230b,0.246464524411612
1549758,252ea98fbca18dc7573cc7caec1d7d81,0.234938652170846
1549758,73513959fee527f14d1ad22c7c59d2c4,0.211378714931312
1549379,de67565726e32415646c49bc8c16ec09,0.967960582191181
1549379,56f762303b5bc1e6a263eca6d317cc56,0.742598973387546
1549379,05b638705b02fa8132fab78cbcb5ec3e,0.391695350511226
1549379,9a3d3a9c72ef61c5d868b2572999b9b8,0.349158001330367
1549379,7b016236c5955f16b77ffc0e414c0291,0.320282283213918
1549379,ddeded3a38f83478bf29d82d9adc0466,0.268742463980983
1549379,9f46f272514d82dbcc8b1f1b7f7de241,0.242887138599479
1642432,f0d8f2a50f9f146264b0e806bcf68344,0.530096449713654
1642432,1b942c4385ff76e5a6ee71ca34ce0617,0.218743599505556
1642296,c8163b88719cdd9981eaebb0fb182789,0.32851251610552
1642296,afc5f58b6036e97ba7cc7f42b9b75123,0.308918447908647
1597963,a78489646576f9c53a335b5d7f76a8a0,0.213770289136781
1597808,2362fa503d7a269b0d7b911e3aeb51d3,0.741031884913506
1597808,5dd4d2c508f4073e7999094cac0a755b,0.422169233050813
1600966,4ff66402db747c2480c71cf766263d2c,0.21835831288758
1600966,f308550b67a471cf9f3656a0adb8c69a,0.215858762756446
1600966,47d8110b7806e500332f0427f8a92d80,0.213594493818403
1642204,ebe9ee78d36da0f7925b8810dce5ff37,0.536776222503561
1642204,6c78efcb05aa64767ceb86e5f2fae69d,0.384379956011552
1642204,62b84ff4bb807a4cacd6dd09aa357226,0.377042361271602
1642204,4fb023bcf0d271a660a2117686e2558a,0.214700036225159
1597774,be722736981b471dffc2f33b5a35eda4,0.357290271021748
1597774,6e9bc22ba54c0186f711d38ee0c5355d,0.322884316881386
1597774,96fb3fd528ca08884bebcdcf2efce551,0.23762468803572
1597774,cf55e1b47e93389f4546d7521db79902,0.221014050480886
1485454,fef8b2f5171503bb0cc14544215b261b,0.30823350218174
1485454,500a9e9e7a9e151b4d720a67784df949,0.293346406103748
1485454,2057d7e8856f5000ce3aaa96a012019b,0.288537187105444
1485454,b72d9444358d6fc6305856244a6ba6ab,0.268264999031761
1641739,f746da12da69d9f55d1b3979167b8a2e,0.241716494929216
1641739,fb84818c242d8843398a6834c6d0dcf3,0.212864932034326
1641363,5aaeeb8f5813b7ebf310d1421a586963,0.823020570049617
1641363,9bc5324ebd6e2314442b6aa9075db2a7,0.587670788671538
1641363,6f8282db94a3354ede4d097e8f73cc62,0.561862153715414
1641363,5fd7f33ab282b52bfc9c81841de2c028,0.218930565153321
1641197,25a28c1b83f8a644396a5717bad229da,0.356750434725
1641197,63a5b5c7506ad4c5d8adf4678069212c,0.351149073687912
1641197,8a3060a3cc7187ba4ece38b5dd48afdd,0.325055179201651
1641197,ceccb79392d42a6bdb8634a1f57184f0,0.315327969946569
1641197,f254aef48f5eb5d43236b7871aba07d7,0.312587319890096
1641197,b1f178024f0874bcfc3a917b8964c63d,0.252782697877441
1641197,d0cfcebeb32702aa5f9f30ed07cbef36,0.246840690160062
1641197,c3128d9e9cb45cd6d7532cb1a320b6b8,0.222506300982504
1640485,76f355de84a09173b07d4a40535fba57,0.352195991918453
1640485,2f27564a2a6a5ae1243cdaf2a660fb6f,0.327792968050755
1640485,bbfd29e78b74ac2007a81abebb979f9f,0.322283868202561
1640485,b72d9444358d6fc6305856244a6ba6ab,0.245073506604929
1640485,6d43aa44d01355517741a3e37cf4b8c8,0.241533730084769
1640485,a53f2ac22d7ff08d81aca6999129bf23,0.237168651678273
1640485,df25c8d48d5c65e011db4ef0a6d428ba,0.232943002387601
1640485,4ecdbc0458e3dc22a77873ccccaebba8,0.227584490292286
1640485,f6847ed1ed1967cc4d7dcaac3f76d0fb,0.215568481779536
1597563,6ec32ecf66d2dc53b5e2aaf6b3df7856,0.255000322841281
1597563,f308550b67a471cf9f3656a0adb8c69a,0.249097411039363
1597563,b62688f4bad0def11db82acad387f4a5,0.220110066571126
1597563,41a34a7f0117c7253ecd67faac08f18d,0.218832557474259
1597563,3b24b2b649fa902a7c733afb497d7d52,0.217367061067599
1597563,1b942c4385ff76e5a6ee71ca34ce0617,0.213907221221953
1502898,671d9a7fd62fc5093c5dbf846c62eb95,0.90237608362003
1502898,f204da1a147845908df8009d585e3ad9,0.293609063629071
1502898,b1a92b3d3f56c45af2180be670ef458e,0.235101971250504
1640479,d027005a3da2310ef528f0a2feff12d5,0.282861637868441
1640460,87b64f4cb6a27f9ba13dec3d8126c982,0.265534100608974
1640460,96d7b1a6e157622658cfec397091145e,0.255776777360498
1640460,64d6588132eac94f47daf537e4d5aecc,0.238896558340721
1640460,e0159e320dbeff41dab78dcfdd543835,0.23339652065768
1640460,e8365f7cdeba6c44cf5467f073cc4d86,0.2306049923586
1640460,428bc9b458e723dcf4d97183de290176,0.228108338504668
1640460,ca1e245dd37a1f883fb99fca0f67cc7b,0.227861336675938
1640460,1b942c4385ff76e5a6ee71ca34ce0617,0.218618356241287
1640233,dd800ebe2b70f3f962196323ab247a0a,0.27266335404292
1640207,c83a12c2d1a3931b4c1cf020836915e5,0.772219000403348
1640207,0b5c209ff86e3a31251bedba4cf2d0f5,0.397028316154881
1640207,aaf1341130273b54edf321f501db3dae,0.388601006185981
1640207,f065e2b0f640b2ffa1f5f8cbf110dcbf,0.30136511790814
1640206,7b54924288271cc8cc869c91b9731b7f,0.348987887572265
1640206,5520854a9214a17eddce624c4c5d6eaf,0.331842495347953
1640206,8cd7541ff16c76a0a157978020ebb2ff,0.252242769559571
1640206,8e11c1fee1c7737e6a93493eb1ddb869,0.235086300583976
1640206,74b442766892bbf15890f5f2ccfa3edb,0.224119507116714
1638358,935b2d2f0f49a80c2f720bdd6a563594,0.232793140564578
1638358,868a4c0d107583ef3502f64f562cd492,0.230474242516406
1638089,db823d0c5b4a79a6afee073a4939d239,0.884159588318888
1638089,612298a3cdfc0991c6211035c5435d74,0.203706708843883
1548576,34ca5de0894470919c5ffe3d86b6da36,0.472225469884783
1637428,9022402eafb85f9f0f24f5870c012862,0.637404949272632
1636827,6ae342d7e5c39c01a2f8011e50751fb6,0.218089097399205
1633839,8c0c47a137667e75fa75d3ea6c4f96d8,0.421375956384769
1633839,bb8e6a018e7a048dc7438689e9212c71,0.238613457904801
1597552,b934d06d4f2d24ac03479241c990fbd2,0.242060323553554
1597552,6ae342d7e5c39c01a2f8011e50751fb6,0.213990745252554
1633729,85df6a231a696e49cca33a4e8c9f2952,0.977755182539424
1633729,a2a8b53fcf4ff80fbae56cd5190e14ca,0.431887201722659
1633729,34c0e23e8162c342743bb7ee5bb04d84,0.368783669194607
1633729,e3d3f927484abd3124c443fcf5ad1b99,0.305495372989831
1633729,958bfc8f29c7a88018b901511f14af61,0.300812963060819
1633729,21d2de18d7d55ceb82592168a3f7e8a6,0.275190325192121
1631765,2018376325422b34df53e019e81b8a46,0.338367498265847
1631765,18f4238379e076f1ea455a100111abf5,0.264322442798781
1631765,121051bff807d4a2e53f9cefbea7c32a,0.242100751259877
1631765,f22ca585fa35b37546d82d3bb9e0421f,0.219523244032805
1548112,0031df2fcaab060e782f04b296f8a80c,0.266300087730347
1548112,b97202e41c8965a392f0ade1b4773de0,0.236000076811718
1644323,73513959fee527f14d1ad22c7c59d2c4,0.23293158032085
1631456,fbf879ba38dc1b4d81fc422e3930f460,0.428637533361635
1631456,d0f84278b7932819087af38a1daaa494,0.308181454815772
1631456,1bb56f6c4c6d802244615d58ac118835,0.290301939136193
1631456,7e5e04d7884c8f6aaf2ac1071b6d3108,0.289233400653935
1630907,718cd9dd76dadf44b8af856aeb21436c,0.247768619641157
1629229,5c558272c1f7a9badb201c25da9fb34b,0.422172189934115
1629229,f3c6f9d02cde4ce4a89e2c4d6900a208,0.238506315129941
1629229,f17f0ec67baba7ff30992e79a4dd984f,0.212937842373198
1600942,73513959fee527f14d1ad22c7c59d2c4,0.226703953425037
1629029,cb5ba40d048a9a70e74e50c5924c5a46,0.26650741385888
1628911,7847d2d083347682c1128c5aaeec6abc,0.718389580557424
1628911,2e2856c25af1bac5ebc835e5e860ce5c,0.401906911416926
1628911,83946d5fe186dfdece40ef7c4a7cdfc7,0.342112954265355
1628911,55ebcfbdaff1d6f60b3907151f38527a,0.315843174779817
1597326,158963174dbb8b623e8696119543a364,0.283391034559437
1597326,b72d9444358d6fc6305856244a6ba6ab,0.242899993754804
1597326,9ab8c09db8bf43591b10a6af7c6bfa11,0.240191819861724
1597326,b7d32ea326dc30cab1785c19c21fb248,0.212418978494424
1597326,19c7926c48adfa11a7c0155f5cd3124d,0.211263898327689
1596725,76d966df4a60cb5168c703a0723c3436,0.395560875708332
1596725,a46ee518eb45bd5c9e7d831ebef23aa6,0.369696674702356
1596725,1cc81d98a3f50541d745161b2061abeb,0.225132796332143
1596725,2e89097e75241644595a32dac23ff509,0.212099935133395
1490308,db7385711b9dca715855fc497fd1c143,0.561532123327115
1490308,a0459384a9e45132642a2fcbd9177ec2,0.392070604622564
1490308,eefc3a7cc33190279a31728561c0022b,0.365521618753521
1490308,da59bda86c5f7e57abe70af92c2f3eed,0.339480709873247
1490308,b07d3c860e718705a79656a730ddb744,0.321086589351741
1490308,a0862b91d82fadcf54b3d471861430bb,0.288421809968214
1490308,28d1184824485e4457c8585c9381080d,0.283784706141315
1490308,65d387621cc9d61c0d12649dbcc0d877,0.269091650568288
1490308,cfdd25db5b9e4fd647e21d2f558d7eae,0.212787881686682
1628660,7b10262199f0429143c297aa455c42d6,0.369729535059177
1628660,56f762303b5bc1e6a263eca6d317cc56,0.324165025944153
1628660,7ee2c0c4fde9c735abfff12319e030d9,0.246781109602295
1628660,0834c23ce27114b41e8ad2e2db928330,0.228018293175698
1628395,6b22dabf5d41107c1762936eb1f75dbe,0.343034980627369
1628395,73513959fee527f14d1ad22c7c59d2c4,0.236902527184368
1626607,db7385711b9dca715855fc497fd1c143,0.452063203037834
1626607,9a5e849b4a2c18d72c92277b35039dca,0.369453695937283
1626607,fd47c6305588903aa1efed65bfc5eaf0,0.356417301169558
1626607,c09fe1ea09287d3d4108179d41f392df,0.328595173755753
1626607,ada6cc0817dc4921be24cc68ac737ed3,0.326436313518597
1626607,1f6af50c24264415b220721f44ebdeec,0.246643245993787
1626607,9c7d6510b150dc38e4160eff400f0720,0.245218016689384
1626607,6341f0f5f224179efaeb1650d86abc63,0.243178891488053
1626607,a627763d396576f2d5e135eccf259ef6,0.238627428020162
1626607,6e918ea8f6ed85c349d73f0acb39a4fc,0.234507135711165
1486204,2e1bee1ae0c9a47797d3128fb4c43dc2,0.770156081547977
1645092,ce3b7730909c1de27201a66fff997a1f,0.42145909390279
1645092,93d7a48b47a699d4abb70263975e4dbd,0.379422111150535
1625658,00702a910f46fa59fbcb34a352e072a1,0.921509686971497
1625658,704574b9977840289450e67975bda933,0.509450125977226
1625658,cf466fba71c45fffb360f9654866b8e2,0.446313930409881
1625658,8db5ea3ec9bdeec96af48bd6f4833df1,0.41769735903215
1625658,7e546cbdc9d059aaf8d83f8eba81eb4f,0.277319602061881
1625658,f4f6fd9e8c7afeb9470811adb3f06f07,0.264853352252983
1625658,01567fbe7c6b1c2f8e6a48ad4477a5fb,0.258330631173138
1488551,d027005a3da2310ef528f0a2feff12d5,0.284576073087262
1488551,fec21cb61fe74ec0b7c4cd9211224cf3,0.264312317510921
1488551,5a930c3100ad2be4fb2413f239315278,0.25356251811144
1488551,9f832bb7e6c12764756c286fb267abec,0.25040875012813
1488551,9e539f39c6b20e9b1a8a1c3112b28b99,0.222010911438284
1645513,04d8f9a1ad48f126d5806a9236872604,0.813786056793623
1645513,b72d9444358d6fc6305856244a6ba6ab,0.686966162258262
1645513,32311d7abd5c728ba18314ae2ac157cb,0.248262328701591
1645770,e2c6cf780db9763c3350eb1fbf31c9a8,0.243762429042218
1595816,d635b56f85e7f1b234429539ed88df2a,0.705954790420024
1595816,c88852fb637b653ada949eec28e383fe,0.534033745753545
1645817,94f1d98e828f8138f81d8d19a65fe0a9,0.377778885133994
1645817,42e8d13be288e91ed00a7f2d5533b9a8,0.303625943053052
1645817,362361515ea3877c496302ab24c8a48f,0.294236817980711
1645817,6ae342d7e5c39c01a2f8011e50751fb6,0.229559643963022
